mint,sol_amount,is_buy,market_cap,token_amount,total_supply,usd_market_cap,virtual_sol_reserves,virtual_token_reserves
SPZJRjN9keoectfHKDn9RwGqXAWehrauo6jdpU9pump,13670800,False,36.920679047,370421793630,1000000000000000,7049.26525044371,34460619031,934109744044134
SWhzMN75Pc9zNVBmKk1kehwKDzXQS9DJtEtui8ypump,808972525,False,54.143111385,15815993723764,1000000000000000,10367.322967999798,40174454745,801255430077928
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,29655722,True,61.926863727,478565117089,1000000000000000,11857.75586644596,44677452354,720497663045480
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,27884051,True,70.537359821,380048676962,1000000000000000,13506.493658525078,48611989758,662182317236641
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,17738811,True,73.656790722,233808941577,1000000000000000,14103.802287448558,49427668099,651254677050734
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,19424241,True,77.756193243,249599859363,1000000000000000,14888.755882169638,50060434198,643022789213192
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,24611637,True,66.917450123,367596082843,1000000000000000,12813.35334955204,46436600641,693203197763508
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,424587408,False,63.165748466,6781082500000,1000000000000000,12094.97751626968,44682851994,720410596524724
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,246262500,True,55.837515829,4527702906231,1000000000000000,10691.76753093692,41966105789,767047584212453
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,19572508,True,47.541499982,411487225551,1000000000000000,9103.246416553358,39139399810,822444908063933
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,17015426,True,57.957331083,293469771190,1000000000000000,11097.669755772838,43210145584,744963935124929
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,11833958,True,58.204248229,203262189656,1000000000000000,11144.94945088892,43296874745,743471677416526
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,11152480,True,61.340042307,181768394787,1000000000000000,11745.39130094436,44446903495,724234931426398
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,13937880,True,61.836887919,225327103236,1000000000000000,11840.52729873012,44629287580,721275239964911
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,25435348,True,62.069129565,409557571325,1000000000000000,11884.9969291062,44724487771,719739939226402
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,1598381604,False,68.214115011,24259318368295,1000000000000000,13061.63874230628,45261114450,711206529310415
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,10064276,False,68.214115011,296780977932,1000000000000000,13061.63874230628,33034488347,974436164983577
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,183655953,False,37.53953337,4351659500000,1000000000000000,7188.069849687599,36766606839,875522733665703
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,34470042,False,41.993891677,1064133615807,1000000000000000,8040.99037831196,32273905146,997400221722417
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,35034213,False,30.35153824,1170069866700,1000000000000000,5811.7125421952,31028139400,1037445389304084
SY94sV2BrPAQjKQTGAgqfLJKyxz1ZWPUAFVvmjNeaXi,280732700,False,30.220972702,9373704000000,1000000000000000,5786.7118529789595,30909219474,1041436850365431
SmpuG1JDJPdTxmgcFSBxZtGeY5FQVdvsWJAzR9Fpump,700216458,False,31.811121466,21533830260911,1000000000000000,6037.7508542468,32004893716,1005783686912954
SmpuG1JDJPdTxmgcFSBxZtGeY5FQVdvsWJAzR9Fpump,851176965,False,36.452349606,23945403037972,1000000000000000,6919.385002210919,33403766242,963663790928739
SmpuG1JDJPdTxmgcFSBxZtGeY5FQVdvsWJAzR9Fpump,195339859,False,32.079914249,6126404868033,1000000000000000,6091.654916742609,31939570145,1007840740947359
SviLeSTuKVJE4XvpLGEaDytKnmieYU4EcAUfWUZpump,59999984,False,28.071033205,2141709000000,1000000000000000,5347.81253588455,30000049235,1072998239262703
T2Ayt1V6AVPtK7Nj4g4wMxsuqiDa1mrsxZYEdrAoDxB,98462924,False,36.406608028,2712335692618,1000000000000000,6960.21532279304,34134981434,943020873393441
T2Ayt1V6AVPtK7Nj4g4wMxsuqiDa1mrsxZYEdrAoDxB,200000000,True,36.197482364,5493061793006,1000000000000000,6920.23467834952,34334981434,937527811600435
T2Ayt1V6AVPtK7Nj4g4wMxsuqiDa1mrsxZYEdrAoDxB,113870855,False,160.658985763,709897725622,1000000000000000,30762.98259389924,71800055170,448328346724216
T2Ayt1V6AVPtK7Nj4g4wMxsuqiDa1mrsxZYEdrAoDxB,5888020189,True,162.445243662,33517071891442,1000000000000000,31105.01525639976,78200622122,411633554269086
T2Ayt1V6AVPtK7Nj4g4wMxsuqiDa1mrsxZYEdrAoDxB,296877678,False,32.735698695,9152632679438,1000000000000000,6268.231586118601,32164825025,1000782687841357
T2Ayt1V6AVPtK7Nj4g4wMxsuqiDa1mrsxZYEdrAoDxB,473131057,False,38.650497521,12407698099980,1000000000000000,7400.797265321079,34799514388,925012909070338
T2Ayt1V6AVPtK7Nj4g4wMxsuqiDa1mrsxZYEdrAoDxB,174745225,False,31.065809712,5973869405371,1000000000000000,5948.4812436537595,30598398875,1052015831882344
T51oYsGiv5F8FPqqqPKra5j7rA5TPxX6xRzyuT7Qsiq,1000000000,True,27.958993476,34612903225806,1000000000000000,5307.17614161432,31000000000,1038387096774194
TFCvtVFYYjWDymsTf9voBCRimd7DF3u1Qn95JKqJAra,31082840,False,28.016959908,1110578923400,1000000000000000,5364.6874831838395,30000000086,1072999999605135
TFnd4cuxrUTBmh8YbeTykrSpXcVrAQH3yTxsL6npump,2581023262,False,54.88623502,50101413432115,1000000000000000,10538.7059861902,39452152991,815925052774031
TFnd4cuxrUTBmh8YbeTykrSpXcVrAQH3yTxsL6npump,30551828,False,29.993254863,1019625868840,1000000000000000,5759.00486624463,31041668475,1036993228763029
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,11999999,False,35.369013408,339400736081,1000000000000000,6713.038744838401,33730088583,954340808472418
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,12000001,True,35.343860687,339400736081,1000000000000000,6708.264758392601,33742088585,954001407736337
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,12000000,False,35.343860688,339400736081,1000000000000000,6708.264758582401,33730088585,954340808472418
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,12000001,True,35.762489291,335428478644,1000000000000000,6787.720467431801,33941257745,948403275522529
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,12000000,False,35.787790511,335428478644,1000000000000000,6792.5226389878,33929257745,948738704001173
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,11999999,False,44.085861252,272282845782,1000000000000000,8367.496465629602,37659260599,854769836654702
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,182321174,False,38.159901323,4802805257137,1000000000000000,7242.7492711054,34865749030,923255657282282
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,12000001,True,36.88978089,325406655760,1000000000000000,7001.680412922,34459861413,934130281626522
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,11999999,False,36.975471756,324652392842,1000000000000000,7017.9445392888,34487861415,933371880066873
TbtPEMva6ENZdqbHKmSXpCudThJ7PW2kXiWhfBPpump,11999999,False,36.975471759,324652392814,1000000000000000,7018.68404929338,34487861418,933371880066873
TccjfJHwA3YGMunKoga374QbCkkNnt6ar6DFUrmpump,15000000,False,39.984223862,375304876892,1000000000000000,7567.81405036074,35861067206,897630865693324
TccjfJHwA3YGMunKoga374QbCkkNnt6ar6DFUrmpump,14999999,False,36.049779609,416274608086,1000000000000000,6823.14178659543,34050267278,945367052339180
TccjfJHwA3YGMunKoga374QbCkkNnt6ar6DFUrmpump,14999999,False,36.049779617,416274607964,1000000000000000,6823.14178810959,34050267288,945367052339180
TccjfJHwA3YGMunKoga374QbCkkNnt6ar6DFUrmpump,190160784,False,36.018038927,5309249107089,1000000000000000,6817.13422771329,33860106509,950676301446269
TccjfJHwA3YGMunKoga374QbCkkNnt6ar6DFUrmpump,14999999,False,29.547826901,507898573102,1000000000000000,5592.517197552271,30825631843,1044260860409115
TuC6jmkJgWviJ1Z6SRkRxmgS14Ym1EJjLAVLaJKpump,98019801,True,31.781044088,3074799246374,1000000000000000,6102.27827533688,32082888245,1003338594688757
TuC6jmkJgWviJ1Z6SRkRxmgS14Ym1EJjLAVLaJKpump,51997741,False,46.468834417,1120487410292,1000000000000000,8922.48089640817,38623986803,833419920541132
TuC6jmkJgWviJ1Z6SRkRxmgS14Ym1EJjLAVLaJKpump,2328607756,False,38.498016347,64770899886564,1000000000000000,7392.0041187874685,32874391360,979181626866179
TvGeZAyQhRDq7mZgCmD86hsGS7W8w8wP1t6Hi3ppump,179697219,True,34.241689965,4913967102547,1000000000000000,6538.7931157164,34399517922,935768927802542
TwsWBReBdhugbYz3WDqKrVj2GoUZqzRfwK6AUshpump,125438791,False,246.094677729,510437000000,1000000000000000,46713.69172651878,88878986451,362177849164587
TwsWBReBdhugbYz3WDqKrVj2GoUZqzRfwK6AUshpump,168000000,True,243.482671844,688680629110,1000000000000000,46234.92455645716,88698826514,362913483924648
TwsWBReBdhugbYz3WDqKrVj2GoUZqzRfwK6AUshpump,154500000,True,247.845715454,622295279647,1000000000000000,47321.182451632216,89475010625,359765256554187
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,166500990,True,32.829461218,4752441474532,1000000000000000,6269.11391418928,33665659302,956167224238303
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,1249602630,False,39.471476479,32808525859784,1000000000000000,7537.473148429841,34395689183,935873092793294
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,24629993,False,49.444236626,474836945582,1000000000000000,9441.87142610096,40849758956,788009546317849
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,1214508974,False,49.061416274,25535257593635,1000000000000000,9368.76805168304,38525735002,835545383546536
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,30439276,False,44.228844941,688777927538,1000000000000000,8394.6347698018,37701861481,853803997339905
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003589,False,50.051491847,239896553537,1000000000000000,9499.7731525606,40127223169,802198545087235
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11932838,False,49.756437753,239896553537,1000000000000000,9443.7718855194,40008808454,804572825087235
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11932838,False,49.756437755,239896553537,1000000000000000,9443.771885899,40008808455,804572825087235
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003601,True,49.726770791,241318706402,1000000000000000,9438.1410961318,40020812060,804331506380833
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003600,False,49.756613712,241318706402,1000000000000000,9443.8052825376,40008808459,804572825087235
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003600,False,49.756613717,241318706383,1000000000000000,9443.8052834866,40008808464,804572825087235
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11877456,False,61.416157407,193444693187,1000000000000000,11658.01499899674,44451434509,724161107957208
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003240,False,61.416504901,195492752728,1000000000000000,11658.08096030782,44451434515,724161107957208
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,20000001,True,61.38334968,325674723967,1000000000000000,11651.7874362576,44471434516,723835433233241
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,19161074,True,61.383349683,325674723960,1000000000000000,11651.78743682706,43528528974,739514999233248
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003311,True,58.863183162,204050036021,1000000000000000,11173.40942781084,43521371221,739636623921187
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12280813,False,60.202098533,204050035993,1000000000000000,11427.56234353406,44009367914,731435183159733
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003273,True,60.201330497,199439860474,1000000000000000,11427.41655494054,44021371200,731235743299259
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003272,False,60.16851382,199439860474,1000000000000000,11421.1872933124,44009367928,731435183159733
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12003272,False,60.201339464,199439860437,1000000000000000,11427.41825705648,44009367939,731435183159733
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12274257,True,61.543455368,199385494123,1000000000000000,11682.17869795376,44521642198,723019154551345
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12277604,True,61.543455375,199439860397,1000000000000000,11682.1786992825,44521645550,723019100185071
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,13203913,True,70.600657749,186970733450,1000000000000000,13401.41685391518,47685367498,675049848652307
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12511934,False,73.631488739,169970087855,1000000000000000,13976.72919243698,48672163593,661363657199192
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,13542437,False,79.672993717,170020721187,1000000000000000,15123.52766736094,50629064907,635800803263289
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,14088169,False,82.884091768,170020721183,1000000000000000,15733.05829940176,51638974910,623366366089284
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12098011,False,83.503206839,144914614231,1000000000000000,15850.57872217898,51833521289,621026689848585
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12698125,True,92.709487296,137008190527,1000000000000000,17598.11487852672,54627019370,589268836871003
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12046722,False,92.700840699,129981339102,1000000000000000,17596.473581484177,54614321249,589405845061530
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12044070,False,92.7008317,129952733168,1000000000000000,17596.471873294,54614321250,589405845061530
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11908907,False,91.976705157,129505777601,1000000000000000,17459.01817290174,54400682968,591720515511653
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11906292,True,91.936448953,129477328498,1000000000000000,17451.37674025846,54412589263,591591038183155
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12389820,False,98.890054735,125316362025,1000000000000000,18771.3101897977,56408092985,570662798182426
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11540613,False,98.887077892,116728845071,1000000000000000,18770.74512545944,56408092987,570662798182426
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11863890,False,98.392335367,120602810099,1000000000000000,18676.83309936394,56266456037,572099301322616
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,14088818,False,100.149165826,140703278454,1000000000000000,19010.31465709132,56766456040,567060240041957
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12635018,False,100.151138949,126187593533,1000000000000000,19010.68919529918,56766456044,567060240041957
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12222971,False,94.796589625,128967474945,1000000000000000,17994.2886426175,55228181077,582854614730785
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12021309,False,94.964180685,126615359339,1000000000000000,18026.1007776267,55277190984,582337843782859
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,15087973,False,102.32647232,147488135123,1000000000000000,19423.6109757824,57377325862,561023012646934
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12929255,False,102.318774805,126390963595,1000000000000000,19422.1498334851,57377325868,561023012646934
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,14003416,False,102.272677903,136888954979,1000000000000000,19413.39971954746,57377325870,561023012646934
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12086339,False,103.030145279,117333389976,1000000000000000,19557.18217685978,57577325876,559074248948134
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11959520,False,102.660853437,116519669601,1000000000000000,19487.08319941134,57474150935,560077873284078
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11957027,False,102.660844537,116495390171,1000000000000000,19487.08151001334,57474150936,560077873284078
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11991279,True,102.564966019,116938386560,1000000000000000,19468.88184972658,57459257564,560223044897518
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,14495239,False,106.175133159,136555841106,1000000000000000,20154.163776241377,58447266290,550752879918775
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,2964713885,False,104.669998349,29848934501228,1000000000000000,19868.459086607178,55081192702,584410007420003
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,13472844,True,105.794590926,127319684719,1000000000000000,20081.929249573317,58370373958,551478396666509
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12907351,False,102.801598211,125584123518,1000000000000000,19513.79937241202,57512595444,559703487537718
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11597933,True,102.755470938,112846484577,1000000000000000,19505.04349345116,57524193381,559590641053141
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11955403,False,106.05037366,112756312612,1000000000000000,20130.4819281412,58415451199,551052839614077
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12000000,False,106.104790342,113118968841,1000000000000000,20140.81130271844,58430392401,550911930335198
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,127618682,True,106.06122174,1200632545318,1000000000000000,20132.5411106868,58558011085,549711297789880
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,1722478553,False,90.886085412,19575445000000,1000000000000000,17251.996732905838,52366550970,614705373609343
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11239410,False,85.226247326,131905636992,1000000000000000,16177.64626742132,52366550972,614705373609343
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12123470,True,91.821119577,132004126477,1000000000000000,17429.48491810614,54378674448,591960002897614
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,14075114,True,99.95426982,140862140929,1000000000000000,18973.3194972324,56720911259,567515570066191
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,14071889,True,99.896403758,140829869206,1000000000000000,18962.33536134356,56720908037,567515602337914
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12002539,False,99.938696288,120124444409,1000000000000000,18970.36332938816,56706836154,567656432207120
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12023717,False,100.115039864,120124444402,1000000000000000,19003.83686698448,56756836161,567156354621173
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12000000,False,100.114965207,119887542452,1000000000000000,19003.82269559274,56756836173,567156354621173
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,21048867,False,105.432088524,199716000000,1000000000000000,20013.119043625677,58235787319,552752899770822
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12846626,True,109.052519134,117827736118,1000000000000000,20700.34918201588,59248633955,543303670786231
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12002432,True,109.005233499,110086457471,1000000000000000,20691.37342278018,59247789767,543311412064878
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12002431,False,109.049411542,110086457466,1000000000000000,20699.75929890244,59235787339,543421498522349
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12000001,True,109.005233508,110064160634,1000000000000000,20691.37342448856,59247787341,543311434361715
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12000000,False,109.049402596,110064160634,1000000000000000,20699.75760077272,59235787341,543421498522349
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,10471425,True,95.10200595,110086457445,1000000000000000,18052.262769429,55339790983,581679109313377
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,10262504,False,87.946871796,126152943316,1000000000000000,16694.07520431672,51167585491,629109230507629
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,11099477,False,87.983568543,126180303770,1000000000000000,16701.04098083226,53207234779,604992920048307
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,13180310,False,95.050498855,139889723052,1000000000000000,18042.4856926561,55065353711,584578108939472
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,13299785,True,94.196742691,139889723052,1000000000000000,17880.42569760562,55327634190,581806918235391
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,13890786,False,90.121398707,154173921745,1000000000000000,17106.843902562738,53847114176,597803630492234
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12326208,True,92.551384394,133222433091,1000000000000000,17574.582382576657,54580259959,589773672342281
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,14381118,True,92.502620725,155426171940,1000000000000000,17565.32264947025,54582314871,589751468603432
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,14365117,False,94.939745962,151347063349,1000000000000000,18028.108360724174,55267733766,582437494152293
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12309793,False,94.932686597,129697532594,1000000000000000,18026.767857904328,55267733767,582437494152293
U7Y6VasQXBtpDfvDDnKhG2GotikP8gWYEGpn5qrpump,12087245,False,94.931922237,127353251316,1000000000000000,18026.62271358393,55267733769,582437494152293
